100584688	2143
100658052	2144
100626739	2145
100658757	2146
100648701	2147
100635131	2148
100640236	2149
100584472	2150
100584518	2151
100596145	2152
100607779	2153
100608028	2154
100608065	2155
100635699	2156
100635726	2157
100635771	2158
100635818	2159
100636026	2160
100636154	2161
100636224	2162
100636317	2163
100636523	2164
100636543	2165
100636592	2166
100636733	2167
100637021	2168
100637042	2169
100637059	2170
100646735	2171
100649500	2172
100649112	2173
100649367	2174
100652895	2175
100594151	2176
100655679	2177
100656422	2178
100508362	2179
100657999	2180
100655786	2181
100508432	2182
100508486	2183
100658472	2184
100658513	2185
100656466	2186
100654079	2187
100613717	2188
100058436	2189
100493970	2190
100543811	2191
100496401	2192
100653994	2193
100653926	2194
100655330	2195
100655531	2196
100630233	2197
100655588	2198
100655589	2199
100655244	2200
100653093	2201
100657905	2202
100657846	2203
100657884	2204
100657799	2205
100657844	2206
100657892	2207
100657894	2208
100657895	2209
100657897	2210
100657851	2211
100655830	2212
100658001	2213
100658068	2214
100556829	2215
100654467	2216
100657607	2217
100457058	2218
100656716	2219
100548515	2220
100508404	2221
100508451	2222
100508463	2223
100508517	2224
100518667	2225
100508474	2226
100508497	2227
100654441	2228
100654446	2229
100654599	2230
100655113	2231
100654463	2232
100654368	2233
100470859	2234
100653601	2235
100653763	2236
100653443	2237
100607892	2238
100627227	2239
100653287	2240
100651294	2241
100651322	2242
100651405	2243
100651432	2244
100651370	2245
100651409	2246
100651406	2247
100652781	2248
100652639	2249
100517591	2250
100581460	2251
100506311	2252
100492140	2253
100484991	2254
100478343	2255
100393904	2256
100364172	2257
100357860	2258
100354971	2259
100350630	2260
100347817	2261
100345638	2262
100343825	2263
100344980	2264
100341408	2265
100340917	2266
100335266	2267
100334532	2268
100332528	2269
100330795	2270
100327100	2271
100327050	2272
100327039	2273
100322313	2274
100231026	2275
100301797	2276
100652367	2277
100614468	2278
100642908	2279
100561532	2280
100651022	2281
100595606	2282
100650277	2283
100595638	2284
100595640	2285
100595651	2286
100647977	2287
100647960	2288
100647965	2289
100647968	2290
100648004	2291
100648069	2292
100648040	2293
100648029	2294
100472612	2295
100649693	2296
100488567	2297
100484169	2298
100478012	2299
100365594	2300
100348542	2301
100649364	2302
100232702	2303
100087877	2304
100316977	2305
100648742	2306
100619276	2307
100598220	2308
100648667	2309
100647956	2310
100477144	2311
100642014	2312
100578739	2313
100645705	2314
100295433	2315
100563112	2316
100563047	2317
100585415	2318
100611481	2319
100643115	2320
100262506	2321
100595379	2322
100647700	2323
100647833	2324
100647802	2325
100647812	2326
100616782	2327
100621320	2328
100549902	2329
100646869	2330
100643522	2331
100643590	2332
100631102	2333
100624489	2334
100644636	2335
100644699	2336
100641423	2337
100593343	2338
100593344	2339
100295077	2340
100087884	2341
100077984	2342
100228171	2343
100186914	2344
100146163	2345
100141736	2346
100141726	2347
100621688	2348
100608814	2349
100087824	2350
100334463	2351
100058791	2352
100590867	2353
100639318	2354
100561593	2355
100567498	2356
100567465	2357
100595795	2358
100638887	2359
100645098	2360
100644731	2361
100647156	2362
100648616	2363
100641443	2364
100644305	2365
100291597	2366
100589961	2367
100656527	2368
100656557	2369
100654050	2370
100658040	2371
100413516	2372
100067437	2373
100147676	2374
100605461	2375
100605930	2376
100605964	2377
100606046	2378
100606159	2379
100606273	2380
100606442	2381
100606452	2382
100606681	2383
100606776	2384
100606982	2385
100607062	2386
100607230	2387
100607333	2388
100612499	2389
100615946	2390
100620903	2391
100624028	2392
100625284	2393
100635335	2394
100646888	2395
100646960	2396
100637055	2397
100643259	2398
100652785	2399
100656610	2400
100579775	2401
100656436	2402
100656379	2403
100656385	2404
100651401	2405
100651303	2406
100651299	2407
100651312	2408
100651396	2409
100651341	2410
100651377	2411
100651378	2412
100651317	2413
100651395	2414
100651407	2415
100651419	2416
100651348	2417
100651363	2418
100651403	2419
100651793	2420
100570609	2421
100603491	2422
100570606	2423
100625956	2424
100602288	2425
100611367	2426
100652262	2427
100648381	2428
100602729	2429
100591342	2430
100612412	2431
100645619	2432
100268825	2433
100444136	2434
100638147	2435
100658705	2436
100658520	2437
100654484	2438
100657172	2439
100646489	2440
100650864	2441
100521674	2442
100625959	2443
100644970	2444
100649320	2445
100648640	2446
100637740	2447
100586339	2448
100658640	2449
100504127	2450
100502948	2451
100504954	2452
100474762	2453
100608215	2454
100586385	2455
100635693	2456
100627228	2457
100641064	2458
100641439	2459
100626771	2460
100630755	2461
100637025	2462
100641921	2463
100642452	2464
100644801	2465
100449320	2466
100643746	2467
100644785	2468
100642294	2469
100644258	2470
100357335	2471
100647961	2472
100658509	2473
100644262	2474
100644260	2475
100648643	2476
100631686	2477
100640284	2478
100655887	2479
100650726	2480
100652597	2481
100653455	2482
100642711	2483
100645209	2484
100634311	2485
100628992	2486
100607521	2487
100608012	2488
100594269	2489
100618393	2490
100623183	2491
100638692	2492
100654548	2493
100654475	2494
100655463	2495
100610141	2496
100490410	2497
100582794	2498
100581316	2499
100499660	2500
100652595	2501
100654453	2502
100652737	2503
100639537	2504
100638652	2505
100648070	2506
100634976	2507
100625066	2508
100640147	2509
100602683	2510
100621217	2511
100614354	2512
100647079	2513
100616839	2514
100620192	2515
100652876	2516
100638748	2517
100643418	2518
100623032	2519
100644348	2520
100650375	2521
100645785	2522
100655145	2523
100658659	2524
100634852	2525
100650614	2526
100649872	2527
100598261	2528
100441145	2529
100641984	2530
100591820	2531
100649769	2532
100649305	2533
100617656	2534
100626045	2535
100630664	2536
100636547	2537
100606154	2538
100647250	2539
100573148	2540
100227089	2541
100647699	2542
100478096	2543
100623542	2544
100632671	2545
100648399	2546
100624795	2547
100635641	2548
100620877	2549
100642274	2550
100648145	2551
100648401	2552
100646969	2553
100648299	2554
100647695	2555
100643983	2556
100484260	2557
100657565	2558
100084461	2559
100650660	2560
100647770	2561
100624325	2562
100633685	2563
100617931	2564
100593867	2565
100613057	2566
100657946	2567
100623449	2568
100542495	2569
100578853	2570
100659144	2571
100655792	2572
100574929	2573
100561321	2574
100655322	2575
100655309	2576
100505594	2577
100505591	2578
100505561	2579
100504472	2580
100505587	2581
100505623	2582
100505642	2583
100505616	2584
100505566	2585
100385934	2586
100648472	2587
100503962	2588
100645253	2589
100625535	2590
100570403	2591
100629369	2592
100645189	2593
100645801	2594
100649950	2595
100638912	2596
100431316	2597
100645720	2598
100616250	2599
100650668	2600
100479805	2601
100627854	2602
100651990	2603
100587973	2604
100604951	2605
100656364	2606
100656530	2607
100656604	2608
100656627	2609
100657414	2610
100657686	2611
100658014	2612
100658296	2613
100639354	2614
100649612	2615
100658143	2616
100658140	2617
100648240	2618
100647415	2619
100646369	2620
100573193	2621
100582289	2622
100642811	2623
100646281	2624
100639061	2625
100640712	2626
100641548	2627
100644720	2628
100657082	2629
100644214	2630
100607103	2631
100446295	2632
100659299	2633
100658270	2634
100629770	2635
100646406	2636
100657643	2637
100646958	2638
100645316	2639
100610971	2640
100652621	2641
100644633	2642
100613432	2643
100637933	2644
100561892	2645
100605768	2646
100635196	2647
100630403	2648
100630837	2649
100630872	2650
100631030	2651
100631112	2652
100631198	2653
100631323	2654
100631337	2655
100631433	2656
100631984	2657
100632109	2658
100632355	2659
100632379	2660
100632474	2661
100632587	2662
100632639	2663
100632713	2664
100632969	2665
100633031	2666
100633315	2667
100633697	2668
100633738	2669
100633777	2670
100633864	2671
100634025	2672
100634217	2673
100634242	2674
100634292	2675
100634418	2676
100634698	2677
100641375	2678
100500172	2679
100564386	2680
100642269	2681
100654449	2682
100653836	2683
100643140	2684
100646189	2685
100645737	2686
100645690	2687
100655608	2688
100578964	2689
100652328	2690
100643391	2691
100656782	2692
100182666	2693
100591657	2694
100259374	2695
100451601	2696
100549760	2697
100595746	2698
100630692	2699
100646922	2700
100643834	2701
100641141	2702
100650255	2703
100641690	2704
100647002	2705
100652480	2706
100649667	2707
100480045	2708
100652426	2709
100651139	2710
100647582	2711
100622890	2712
100642961	2713
100412782	2714
100638001	2715
100595243	2716
100646914	2717
100647819	2718
100614037	2719
100635921	2720
100640638	2721
100643617	2722
100645550	2723
100644146	2724
100644635	2725
100618794	2726
100587040	2727
100586940	2728
100586876	2729
100508482	2730
100510092	2731
100658825	2732
100641789	2733
100640760	2734
100652771	2735
100651360	2736
100648148	2737
100590484	2738
100649085	2739
100632552	2740
100634095	2741
100635883	2742
100653260	2743
100642598	2744
100649376	2745
100649968	2746
100536285	2747
100643033	2748
100649700	2749
100655088	2750
100650206	2751
100643017	2752
100657669	2753
100368208	2754
100657199	2755
100654217	2756
100638910	2757
100638137	2758
100644743	2759
100593936	2760
100597661	2761
100530323	2762
100567514	2763
100611888	2764
100612870	2765
100613556	2766
100614550	2767
100621573	2768
100622213	2769
100651148	2770
100648001	2771
100650608	2772
100648943	2773
100648946	2774
100646030	2775
100652846	2776
100652886	2777
100650357	2778
100162022	2779
100645776	2780
100646354	2781
100639784	2782
100385437	2783
100652100	2784
100652093	2785
100496904	2786
100501559	2787
100499791	2788
100503663	2789
100504924	2790
100507643	2791
100625399	2792
100484431	2793
100474248	2794
100471988	2795
100473412	2796
100485578	2797
100489963	2798
100486544	2799
100487614	2800
100573477	2801
100542228	2802
100562189	2803
100566887	2804
100653256	2805
100645817	2806
100645687	2807
100639478	2808
100645793	2809
100334362	2810
100264035	2811
100636605	2812
100450283	2813
100480013	2814
100481346	2815
100481366	2816
100573350	2817
100639382	2818
100642128	2819
100642758	2820
100623422	2821
100651790	2822
100604358	2823
100644611	2824
100644229	2825
100499796	2826
100576230	2827
100653380	2828
100649142	2829
100645555	2830
100648043	2831
100575636	2832
100644971	2833
100171524	2834
100365677	2835
100388220	2836
100646574	2837
100646583	2838
100645156	2839
100645105	2840
100633830	2841
100648517	2842
100649999	2843
100648514	2844
100452141	2845
100636796	2846
100646909	2847
100592778	2848
100475642	2849
100648749	2850
100443394	2851
100443657	2852
100611102	2853
100624868	2854
100640233	2855
100629789	2856
100602362	2857
100607274	2858
100632536	2859
100633264	2860
100636867	2861
100647158	2862
100645450	2863
100626578	2864
100451751	2865
100632598	2866
100655308	2867
100649327	2868
100654935	2869
100641430	2870
100645571	2871
100645596	2872
100645662	2873
100645682	2874
100656200	2875
100652622	2876
100620603	2877
100623242	2878
100625718	2879
100655530	2880
100648228	2881
100609566	2882
100514011	2883
100639428	2884
100259168	2885
100623237	2886
100473031	2887
100457709	2888
100653729	2889
100623131	2890
100478862	2891
100650606	2892
100650605	2893
100341925	2894
100597819	2895
100478855	2896
100478848	2897
100651291	2898
100458859	2899
100464840	2900
100470213	2901
100475649	2902
100482078	2903
100486789	2904
100493686	2905
100499708	2906
100651546	2907
100649990	2908
100649995	2909
100478016	2910
100481761	2911
100630658	2912
100651290	2913
100313152	2914
100304812	2915
100511433	2916
100643312	2917
100575200	2918
100628326	2919
100622664	2920
100626015	2921
100626496	2922
100626495	2923
100626711	2924
100621213	2925
100621391	2926
100621406	2927
100621434	2928
100621637	2929
100622597	2930
100626709	2931
100628413	2932
100616013	2933
100616062	2934
100616112	2935
100616208	2936
100616277	2937
100616520	2938
100616567	2939
100616604	2940
100616813	2941
100616870	2942
100616992	2943
100617046	2944
100617091	2945
100617595	2946
100617697	2947
100617732	2948
100617769	2949
100617940	2950
100618374	2951
100618508	2952
100618553	2953
100618679	2954
100618775	2955
100618806	2956
100618950	2957
100619012	2958
100619081	2959
100619216	2960
100619274	2961
100619397	2962
100619510	2963
100619582	2964
100619669	2965
100619866	2966
100619869	2967
100619898	2968
100619994	2969
100620075	2970
100620298	2971
100620442	2972
100620453	2973
100620530	2974
100620558	2975
100620679	2976
100620711	2977
100620936	2978
100620952	2979
100621006	2980
100626493	2981
100626712	2982
100626710	2983
100637653	2984
100640379	2985
100632666	2986
100632771	2987
100633531	2988
100634130	2989
100633130	2990
100636698	2991
100636882	2992
100637472	2993
100637935	2994
100638366	2995
100638703	2996
100641244	2997
100642467	2998
100647207	2999
100650833	3000
100419120	3001
100419592	3002
100419641	3003
100419841	3004
100420506	3005
100421078	3006
100421582	3007
100422254	3008
100422786	3009
100425833	3010
100428644	3011
100432071	3012
100434875	3013
100438462	3014
100441293	3015
100443702	3016
100447026	3017
100450358	3018
100452975	3019
100455902	3020
100462202	3021
100467625	3022
100473052	3023
100478716	3024
100484414	3025
100489089	3026
100496443	3027
100505654	3028
100508873	3029
100514154	3030
100518174	3031
100522367	3032
100527026	3033
100530289	3034
100533274	3035
100536173	3036
100544696	3037
100549196	3038
100552474	3039
100555050	3040
100559015	3041
100561748	3042
100565090	3043
100567690	3044
100570890	3045
100573055	3046
100575997	3047
100578942	3048
100582562	3049
100587153	3050
100591228	3051
100593650	3052
100598373	3053
100602818	3054
100605656	3055
100608376	3056
100611427	3057
100614690	3058
100617401	3059
100620275	3060
100622922	3061
100625059	3062
100627467	3063
100638859	3064
100641774	3065
100651670	3066
100647484	3067
100645456	3068
100658491	3069
100524919	3070
100527169	3071
100563282	3072
100316343	3073
100645816	3074
100647966	3075
100647967	3076
100648008	3077
100648034	3078
100648005	3079
100648006	3080
100647995	3081
100647989	3082
100647990	3083
100647975	3084
100647987	3085
100647991	3086
100648010	3087
100648017	3088
100648060	3089
100648061	3090
100648020	3091
100648072	3092
100648078	3093
100646616	3094
100644711	3095
100641442	3096
100649791	3097
100619946	3098
100642315	3099
100655605	3100
100653100	3101
100654501	3102
100646612	3103
100644821	3104
100596107	3105
100640262	3106
100636018	3107
100636025	3108
100642276	3109
100644326	3110
100605440	3111
100649642	3112
100589227	3113
100181970	3114
100071744	3115
100376680	3116
100605740	3117
100652514	3118
100642802	3119
100582895	3120
100626613	3121
100563678	3122
100639361	3123
100580946	3124
100650549	3125
100321372	3126
100658183	3127
100321381	3128
100321378	3129
100321371	3130
100108379	3131
100116316	3132
100232715	3133
100188812	3134
100656588	3135
100654853	3136
100646437	3137
100646900	3138
100646364	3139
100645582	3140
100642791	3141
100642662	3142
100643723	3143
100644204	3144
100595440	3145
100644810	3146
100641412	3147
100582708	3148
100643568	3149
100639711	3150
100592946	3151
100643474	3152
100605909	3153
100597001	3154
100443797	3155
100614719	3156
100644322	3157
100656158	3158
100602428	3159
100612344	3160
100640949	3161
100647842	3162
100657080	3163
100656980	3164
100656902	3165
100633343	3166
100656677	3167
100653927	3168
100656622	3169
100628480	3170
100652287	3171
100639969	3172
100654665	3173
100654583	3174
100654478	3175
100654524	3176
100643664	3177
100526311	3178
100605781	3179
100609843	3180
100637207	3181
100652191	3182
100586992	3183
100652322	3184
100407514	3185
100366115	3186
100652312	3187
100641435	3188
100638837	3189
100652200	3190
100652074	3191
100651155	3192
100606001	3193
100617469	3194
100641420	3195
100617145	3196
100651129	3197
100602594	3198
100620503	3199
100617229	3200
100650235	3201
100643752	3202
100645709	3203
100498994	3204
100637885	3205
100649269	3206
100648561	3207
100642157	3208
100464361	3209
100478580	3210
100520908	3211
100529200	3212
100538752	3213
100578974	3214
100561295	3215
100593266	3216
100584280	3217
100608120	3218
100608138	3219
100612260	3220
100635908	3221
100532857	3222
100552591	3223
100646963	3224
100646890	3225
100643141	3226
100646959	3227
100642600	3228
100646934	3229
100646868	3230
100643124	3231
100646777	3232
100628798	3233
100641095	3234
100646808	3235
100630231	3236
100633595	3237
100617278	3238
100494703	3239
100626192	3240
100646579	3241
100646569	3242
100630225	3243
100577445	3244
100610244	3245
100624984	3246
100405407	3247
100632013	3248
100646906	3249
100645813	3250
100645324	3251
100606236	3252
100574722	3253
100653461	3254
100649045	3255
100598411	3256
100649299	3257
100649873	3258
100644137	3259
100641904	3260
100567408	3261
100614432	3262
100473516	3263
100499162	3264
100657909	3265
100499141	3266
100630020	3267
100629799	3268
100656130	3269
100656595	3270
100645137	3271
100644604	3272
100445120	3273
100643545	3274
100643844	3275
100633790	3276
100456056	3277
100111658	3278
100524699	3279
100610225	3280
100653250	3281
100642545	3282
100620486	3283
100630960	3284
100637420	3285
100637708	3286
100638390	3287
100631137	3288
100640692	3289
100646800	3290
100590531	3291
100585403	3292
100592010	3293
100630161	3294
100620319	3295
100633832	3296
100604858	3297
100604825	3298
100106967	3299
100642400	3300
100641973	3301
100622193	3302
100355475	3303
100596398	3304
100655107	3305
100643200	3306
100656424	3307
100651928	3308
100424825	3309
100416313	3310
100413949	3311
100414117	3312
100413964	3313
100419389	3314
100579225	3315
100649915	3316
100349793	3317
100584318	3318
100580014	3319
100472745	3320
100129962	3321
100595515	3322
100524153	3323
100530852	3324
100529730	3325
100642164	3326
100411333	3327
100603233	3328
100593307	3329
100596624	3330
100619128	3331
100639842	3332
100484821	3333
100488460	3334
100483788	3335
100570356	3336
100483794	3337
100554393	3338
100501838	3339
100377620	3340
100417656	3341
100630003	3342
100581964	3343
100424945	3344
100421852	3345
100589783	3346
100573312	3347
100499721	3348
100646303	3349
100646962	3350
100589537	3351
100538550	3352
100632106	3353
100631947	3354
100538069	3355
100348569	3356
100643863	3357
100633438	3358
100597938	3359
100646116	3360
100464418	3361
100645440	3362
100522125	3363
100640038	3364
100418391	3365
100454336	3366
100608363	3367
100658571	3368
100658577	3369
100655581	3370
100657885	3371
100621846	3372
100653212	3373
100653772	3374
100653551	3375
100645809	3376
100309099	3377
100619473	3378
100657748	3379
100647513	3380
100646920	3381
100655321	3382
100650552	3383
100648579	3384
100630448	3385
100591406	3386
100654168	3387
100658165	3388
100650368	3389
100653397	3390
100655164	3391
100655143	3392
100655167	3393
100655177	3394
100627770	3395
100629985	3396
100647160	3397
100647251	3398
100631366	3399
100636385	3400
100642404	3401
100644625	3402
100077110	3403
100657085	3404
100343338	3405
100534657	3406
100515364	3407
100435986	3408
100431294	3409
100473589	3410
100475343	3411
100590366	3412
100654945	3413
100656567	3414
100643799	3415
100634523	3416
100636335	3417
100642456	3418
100627373	3419
100642743	3420
100646046	3421
100646096	3422
100657423	3423
100607970	3424
100618348	3425
100622674	3426
100549240	3427
100622024	3428
100554953	3429
100634247	3430
100606427	3431
100612416	3432
100638601	3433
100639424	3434
100644170	3435
100647868	3436
100645260	3437
100642115	3438
100621878	3439
100624712	3440
100623093	3441
100596985	3442
100648035	3443
100655704	3444
100657745	3445
100656679	3446
100616942	3447
100631898	3448
100630747	3449
100642097	3450
100548567	3451
100623027	3452
100623025	3453
100622988	3454
100650716	3455
100651845	3456
100622751	3457
100622713	3458
100622758	3459
100622753	3460
100622774	3461
100622765	3462
100622992	3463
100622772	3464
100647703	3465
100616494	3466
100656133	3467
100650436	3468
100640215	3469
100190545	3470
100155701	3471
100280989	3472
100451208	3473
100255105	3474
100653493	3475
100653424	3476
100644723	3477
100657872	3478
100657889	3479
100657841	3480
100657832	3481
100657829	3482
100644714	3483
100644631	3484
100644658	3485
100644654	3486
100645671	3487
100645668	3488
100658358	3489
100440627	3490
100657627	3491
100657628	3492
100656833	3493
100656534	3494
100656574	3495
100656571	3496
100656340	3497
100656449	3498
100655884	3499
100654999	3500
100654663	3501
100653084	3502
100635329	3503
100650398	3504
100650409	3505
100649986	3506
100650094	3507
100649370	3508
100649496	3509
100648774	3510
100647793	3511
100647779	3512
100642407	3513
100642396	3514
100610402	3515
100641969	3516
100641950	3517
100641948	3518
100645318	3519
100590416	3520
100640646	3521
100644942	3522
100649912	3523
100650244	3524
100640684	3525
100636452	3526
100636147	3527
100639059	3528
100324761	3529
100642525	3530
100598347	3531
100645641	3532
100647882	3533
100636903	3534
100487446	3535
100505836	3536
100655187	3537
100640623	3538
100646566	3539
100657201	3540
100630783	3541
100450905	3542
100487173	3543
100494997	3544
100494081	3545
100657396	3546
100634433	3547
100641885	3548
100644782	3549
100659230	3550
100659248	3551
100658950	3552
100659309	3553
100659135	3554
100659316	3555
100653658	3556
100658538	3557
100655696	3558
100635754	3559
100610569	3560
100321402	3561
100329608	3562
100612411	3563
100600026	3564
100565749	3565
100589188	3566
100588389	3567
100585021	3568
100596175	3569
100597519	3570
100609246	3571
100642626	3572
100631447	3573
100658494	3574
100500265	3575
100498176	3576
100496442	3577
100502279	3578
100647101	3579
100658367	3580
100658736	3581
100536906	3582
100495968	3583
100606032	3584
100624606	3585
100641481	3586
100641438	3587
100583069	3588
100645924	3589
100647454	3590
100567996	3591
100558393	3592
100560421	3593
100654471	3594
100656664	3595
100644533	3596
100658480	3597
100644903	3598
100641231	3599
100456432	3600
100655808	3601
100639292	3602
100566540	3603
100581290	3604
100643759	3605
100650059	3606
100474708	3607
100475281	3608
100477846	3609
100481579	3610
100482861	3611
100484442	3612
100484722	3613
100484940	3614
100485140	3615
100485594	3616
100488830	3617
100487650	3618
100488806	3619
100488892	3620
100489247	3621
100489982	3622
100491201	3623
100491285	3624
100491515	3625
100506099	3626
100641151	3627
100578904	3628
100651894	3629
100378008	3630
100641135	3631
100656529	3632
100611365	3633
100655241	3634
100649960	3635
100652307	3636
100649449	3637
100584677	3638
100656884	3639
100655425	3640
100628689	3641
100514408	3642
100590021	3643
100644346	3644
100595857	3645
100593054	3646
100650546	3647
100475795	3648
100456129	3649
100589690	3650
100641936	3651
100395503	3652
100528775	3653
100655846	3654
100657798	3655
100570712	3656
100493310	3657
100514729	3658
100509886	3659
100407677	3660
100504674	3661
100458291	3662
100399468	3663
100475167	3664
100226154	3665
100239151	3666
100240808	3667
100558554	3668
100627753	3669
100506407	3670
100232626	3671
100496260	3672
100373670	3673
100568454	3674
100550486	3675
100595662	3676
100574961	3677
100555582	3678
100561757	3679
100481457	3680
100561618	3681
100504122	3682
100626820	3683
100484142	3684
100564637	3685
100530095	3686
100422735	3687
100500324	3688
100525510	3689
100657697	3690
100428991	3691
100648103	3692
100646196	3693
100646524	3694
100555734	3695
100648013	3696
100637963	3697
100646903	3698
100552116	3699
100564676	3700
100582796	3701
100566690	3702
100560217	3703
100566241	3704
100575399	3705
100119800	3706
100119834	3707
100119836	3708
100464465	3709
100650637	3710
100646022	3711
100657283	3712
100636670	3713
100642517	3714
100407477	3715
100638113	3716
100630416	3717
100307915	3718
100631524	3719
100641491	3720
100651366	3721
100652033	3722
100619605	3723
100464806	3724
100610019	3725
100626813	3726
100627507	3727
100639211	3728
100486878	3729
100630232	3730
100630369	3731
100630275	3732
100443882	3733
100443883	3734
100443859	3735
100444071	3736
100443881	3737
100518125	3738
100538043	3739
100548557	3740
100155069	3741
100475290	3742
100383246	3743
100574506	3744
100628508	3745
100553458	3746
100634317	3747
100641395	3748
100644933	3749
100636454	3750
100646917	3751
100504133	3752
100588134	3753
100588237	3754
100588359	3755
100588410	3756
100588487	3757
100588594	3758
100651330	3759
100580916	3760
100568056	3761
100631896	3762
100656729	3763
100614499	3764
100573544	3765
100658597	3766
100656585	3767
100651338	3768
100647402	3769
100657843	3770
100658789	3771
100658726	3772
100251796	3773
100485348	3774
100552517	3775
100581998	3776
100554612	3777
100546125	3778
100265891	3779
100285607	3780
100644010	3781
100636813	3782
100598335	3783
100625957	3784
100625962	3785
100636801	3786
100656579	3787
100655844	3788
100657598	3789
100656042	3790
100148434	3791
100657275	3792
100655231	3793
100655092	3794
100653025	3795
100646567	3796
100602520	3797
100621330	3798
100637433	3799
100635249	3800
100554756	3801
100567176	3802
100642015	3803
100629590	3804
100630245	3805
100638795	3806
100312784	3807
100087433	3808
100080979	3809
100532955	3810
100565353	3811
100568286	3812
100580821	3813
100522289	3814
100552351	3815
100606763	3816
100617151	3817
100627523	3818
100629931	3819
100629945	3820
100639572	3821
100643576	3822
100636311	3823
100653170	3824
100658489	3825
100496825	3826
100419825	3827
100505844	3828
100505848	3829
100658557	3830
100658558	3831
100657258	3832
100540643	3833
100627725	3834
100646450	3835
100536043	3836
100626756	3837
100650346	3838
100647690	3839
100644613	3840
100643555	3841
100642964	3842
100632244	3843
100641287	3844
100636810	3845
100639530	3846
100630394	3847
100582665	3848
100655039	3849
100610032	3850
100655604	3851
100648941	3852
100586635	3853
100588176	3854
100302322	3855
100596223	3856
100584236	3857
100586652	3858
100560969	3859
100590918	3860
100446085	3861
100651511	3862
100361299	3863
100641944	3864
100645693	3865
100648253	3866
100659247	3867
100659245	3868
100659068	3869
100658608	3870
100658643	3871
100658602	3872
100659065	3873
100648441	3874
100646293	3875
100645618	3876
100644727	3877
100657866	3878
100657870	3879
100475481	3880
100512914	3881
100513740	3882
100534430	3883
100595896	3884
100611290	3885
100633647	3886
100581513	3887
100647864	3888
100473848	3889
100228278	3890
100506204	3891
100643878	3892
100578573	3893
100626519	3894
100645543	3895
100588499	3896
100651644	3897
100641710	3898
100654249	3899
100643389	3900
100652987	3901
100645839	3902
100633052	3903
100432654	3904
100596345	3905
100634681	3906
100625079	3907
100630699	3908
100472629	3909
100648268	3910
100642446	3911
100644193	3912
100644161	3913
100654612	3914
100643725	3915
100643672	3916
100644060	3917
100276875	3918
100650671	3919
100654837	3920
100280177	3921
100499454	3922
100454955	3923
100510169	3924
100603422	3925
100633901	3926
100508705	3927
100331655	3928
100403522	3929
100595466	3930
100643430	3931
100645470	3932
100631958	3933
100648704	3934
100652446	3935
100263358	3936
100263364	3937
100263379	3938
100263427	3939
100263441	3940
100263451	3941
100263458	3942
100263464	3943
100263481	3944
100263521	3945
100263540	3946
100263621	3947
100263733	3948
100263735	3949
100263534	3950
100264254	3951
100264307	3952
100264315	3953
100264328	3954
100264339	3955
100264375	3956
100264405	3957
100656669	3958
100635863	3959
100445507	3960
100452391	3961
100453074	3962
100450556	3963
100628454	3964
100630050	3965
100631793	3966
100585491	3967
100649275	3968
100648914	3969
100654670	3970
100562187	3971
100648211	3972
100627234	3973
100631160	3974
100632820	3975
100636771	3976
100652786	3977
100649794	3978
100321799	3979
100621028	3980
100645944	3981
100611665	3982
100551879	3983
100653755	3984
100649047	3985
100536957	3986
100560388	3987
100061443	3988
100655952	3989
100636383	3990
100641411	3991
100622742	3992
100654590	3993
100654595	3994
100651314	3995
100580083	3996
100508411	3997
100638797	3998
100647795	3999
100659021	4000
100653870	4001
100645244	4002
100639275	4003
100652616	4004
100464480	4005
100475351	4006
100192446	4007
100592937	4008
100642212	4009
100643080	4010
100646632	4011
100595654	4012
100585761	4013
100599156	4014
100601442	4015
100602833	4016
100612986	4017
100655502	4018
100655503	4019
100655506	4020
100655505	4021
100655512	4022
100655515	4023
100655504	4024
100655511	4025
100655516	4026
100655513	4027
100655510	4028
100655514	4029
100652596	4030
100649189	4031
100655406	4032
100655389	4033
100655327	4034
100655292	4035
100655049	4036
100655055	4037
100655052	4038
100655046	4039
100655109	4040
100655095	4041
100654554	4042
100654809	4043
100654655	4044
100654856	4045
100654926	4046
100654619	4047
100654417	4048
100654416	4049
100654661	4050
100654419	4051
100654662	4052
100654660	4053
100654659	4054
100654724	4055
100654427	4056
100654398	4057
100654418	4058
100653887	4059
100653869	4060
100653871	4061
100653872	4062
100653930	4063
100653873	4064
100653875	4065
100653890	4066
100653885	4067
100654139	4068
100654364	4069
100654336	4070
100654387	4071
100654292	4072
100654335	4073
100654239	4074
100653558	4075
100653343	4076
100653593	4077
100653372	4078
100652877	4079
100652953	4080
100652763	4081
100652151	4082
100652154	4083
100652152	4084
100652153	4085
100652681	4086
100652698	4087
100652619	4088
100652478	4089
100652184	4090
100652306	4091
100652303	4092
100652194	4093
100652165	4094
100652195	4095
100652193	4096
100652189	4097
100651855	4098
100651941	4099
100651854	4100
100651887	4101
100651288	4102
100651289	4103
100651369	4104
100651309	4105
100651020	4106
100651145	4107
100651198	4108
100650812	4109
100650809	4110
100650872	4111
100650271	4112
100650131	4113
100649795	4114
100649993	4115
100649994	4116
100649989	4117
100649991	4118
100649992	4119
100649998	4120
100650000	4121
100649996	4122
100649997	4123
100650002	4124
100650001	4125
100649859	4126
100649723	4127
100649933	4128
100649916	4129
100649710	4130
100649868	4131
100649588	4132
100649108	4133
100649103	4134
100649155	4135
100649333	4136
100649153	4137
100649068	4138
100648771	4139
100648822	4140
100648144	4141
100648143	4142
