6121320	2205
1251524	2206
3380039	2207
367862	2208
5967220	2209
5741982	2210
2815574	2211
717911	2212
3762563	2213
10920909	2214
1090674	2215
9950571	2216
4227866	2217
4985842	2218
141458	2219
8545373	2220
8278104	2221
9567144	2222
639347	2223
4041742	2224
2767676	2225
2516634	2226
279188	2227
3727	2228
4181707	2229
4756047	2230
11341340	2231
8440629	2232
1603694	2233
1075677	2234
2876807	2235
88496	2236
9056707	2237
454115	2238
2721631	2239
7910202	2240
3762553	2241
103655	2242
10422633	2243
1026946	2244
1060153	2245
314309	2246
2950717	2247
1528866	2248
2923705	2249
10440095	2250
11387762	2251
1060151	2252
9056764	2253
1299812	2254
3397478	2255
489310	2256
10625608	2257
3869591	2258
2659454	2259
7575470	2260
1741597	2261
333210	2262
9919550	2263
19079	2264
9673127	2265
3701293	2266
50044	2267
2889040	2268
10453168	2269
9902221	2270
842268	2271
2923739	2272
3777661	2273
4743006	2274
4561009	2275
12520224	2276
259694	2277
8252526	2278
7663320	2279
2659347	2280
9902246	2281
2767779	2282
2828452	2283
141330	2284
34717	2285
10625555	2286
34708	2287
8313175	2288
8374865	2289
10440154	2290
6480730	2291
1044269	2292
5798937	2293
4865456	2294
1268898	2295
12506436	2296
11923966	2297
930157	2298
211712	2299
3701268	2300
1848335	2301
8252489	2302
158926	2303
964870	2304
5046667	2305
3296330	2306
4102253	2307
4666941	2308
471614	2309
608667	2310
11479428	2311
4880535	2312
1282073	2313
4682469	2314
8252857	2315
5966893	2316
8235385	2317
1604068	2318
13003233	2319
7117079	2320
7134703	2321
9481512	2322
4034	2323
4957947	2324
5829714	2325
1320061	2326
506779	2327
4164424	2328
9881397	2329
4927351	2330
2690941	2331
1044201	2332
3777950	2333
947309	2334
7069746	2335
1405874	2336
1176311	2337
4865129	2338
1459874	2339
1604036	2340
3855431	2341
2146461	2342
2798488	2343
5952062	2344
453682	2345
929984	2346
8340064	2347
4119783	2348
3900408	2349
3732030	2350
159075	2351
524094	2352
3917617	2353
7117145	2354
264045	2355
6200884	2356
471652	2357
2031795	2358
3917609	2359
1546381	2360
9638363	2361
4067774	2362
1563723	2363
982429	2364
7144431	2365
1145635	2366
687352	2367
7590572	2368
9902394	2369
4561366	2370
2675071	2371
1182435	2372
5757051	2373
10643274	2374
2360662	2375
12723593	2376
7334063	2377
7896990	2378
3900370	2379
471642	2380
436447	2381
8440541	2382
12000046	2383
2859183	2384
5020539	2385
172061	2386
3379834	2387
19295	2388
9153197	2389
947256	2390
1440352	2391
7069846	2392
1546329	2393
2659677	2394
8217770	2395
1370526	2396
1802558	2397
3626775	2398
1320130	2399
1230682	2400
13018159	2401
1758952	2402
7697678	2403
8723614	2404
119051	2405
1106287	2406
1026732	2407
2721399	2408
1199848	2409
4119581	2410
4057360	2411
49695	2412
19356	2413
3173105	2414
1182270	2415
12793428	2416
9919786	2417
4509384	2418
7069867	2419
11341617	2420
9056410	2421
4942672	2422
4612404	2423
5323588	2424
1230610	2425
9532307	2426
5874541	2427
593290	2428
9932801	2429
3716713	2430
49783	2431
593283	2432
4509355	2433
4382844	2434
10300977	2435
3452683	2436
547395	2437
1440463	2438
8862440	2439
4631645	2440
1145770	2441
49742	2442
12072913	2443
524187	2444
436316	2445
6503428	2446
4245057	2447
383387	2448
4911613	2449
547444	2450
9551598	2451
7784947	2452
2131074	2453
4725428	2454
8278492	2455
5829769	2456
3310068	2457
12687761	2458
3088755	2459
8615633	2460
4214743	2461
4102293	2462
4896042	2463
1910303	2464
5187446	2465
12962720	2466
5567438	2467
455331	2468
1599269	2469
485412	2470
7740036	2471
9315931	2472
6156659	2473
4602859	2474
819658	2475
268795	2476
8945948	2477
4151526	2478
819650	2479
2832275	2480
5153736	2481
9668300	2482
769067	2483
1703301	2484
83670	2485
4167060	2486
9729636	2487
3765761	2488
2708846	2489
485387	2490
3765770	2491
680544	2492
7081577	2493
10461068	2494
3562109	2495
889574	2496
485400	2497
316562	2498
906841	2499
4215218	2500
3393628	2501
3748518	2502
2812303	2503
2674573	2504
3378327	2505
8291071	2506
9086792	2507
1810209	2508
3359186	2509
7127894	2510
3906879	2511
2725970	2512
5916028	2513
12381223	2514
629332	2515
11749825	2516
286073	2517
118567	2518
1044557	2519
1356630	2520
501054	2521
1526557	2522
2536509	2523
10002994	2524
5395650	2525
1029259	2526
83603	2527
7307254	2528
9452090	2529
10942671	2530
9331453	2531
9947816	2532
5777291	2533
5968512	2534
439823	2535
2726000	2536
2726001	2537
1374143	2538
8207946	2539
9055991	2540
1893898	2541
3818327	2542
11704237	2543
11359517	2544
2934674	2545
2136638	2546
1096540	2547
4602720	2548
12381428	2549
8752098	2550
1790636	2551
11704146	2552
9015957	2553
2886338	2554
38952	2555
4893590	2556
3696061	2557
5084745	2558
1029185	2559
1825597	2560
9483087	2561
612305	2562
21850	2563
9452274	2564
3696008	2565
1262389	2566
38940	2567
5752425	2568
4571914	2569
1281658	2570
3439851	2571
299212	2572
2458058	2573
8830667	2574
2691360	2575
3765918	2576
4876021	2577
2812286	2578
2015428	2579
646773	2580
9452271	2581
5792746	2582
8238964	2583
8329470	2584
516454	2585
439998	2586
12683104	2587
4858461	2588
944707	2589
1029127	2590
4311975	2591
4910877	2592
1044672	2593
7771088	2594
286203	2595
12989190	2596
1963411	2597
160531	2598
3126846	2599
4945318	2600
5054386	2601
9947694	2602
576828	2603
3343777	2604
9366504	2605
3696080	2606
4541145	2607
7849013	2608
2903656	2609
10441225	2610
3393768	2611
9055860	2612
160525	2613
750010	2614
11341894	2615
4043436	2616
11933599	2617
3358863	2618
1356317	2619
4261675	2620
4249961	2621
2708550	2622
3695651	2623
9948111	2624
4541229	2625
2903966	2626
1029594	2627
1234967	2628
11905806	2629
4249983	2630
316836	2631
2903959	2632
8329528	2633
4893243	2634
9452393	2635
2656818	2636
4101	2637
1634198	2638
6332290	2639
4136203	2640
4893233	2641
1479740	2642
11428261	2643
7077874	2644
2812146	2645
1894234	2646
5122929	2647
975410	2648
4526030	2649
440129	2650
7181821	2651
11462715	2652
2136982	2653
11948902	2654
5100337	2655
4754474	2656
470476	2657
7112434	2658
1386656	2659
665562	2660
9912860	2661
9621570	2662
1386719	2663
10663402	2664
2955266	2665
5933366	2666
7710545	2667
299313	2668
6263536	2669
7081754	2670
3730916	2671
221630	2672
1969269	2673
5950955	2674
975449	2675
4619882	2676
9482898	2677
975455	2678
10523632	2679
4451336	2680
12790082	2681
2414553	2682
1157541	2683
3837726	2684
1703128	2685
5861727	2686
4910774	2687
1326070	2688
1157550	2689
3210347	2690
268429	2691
2055063	2692
1044853	2693
160410	2694
3358968	2695
10678548	2696
11013098	2697
11983532	2698
1557411	2699
7127678	2700
7127679	2701
4060700	2702
11060903	2703
7081777	2704
2568073	2705
11809257	2706
524778	2707
66396	2708
975485	2709
10752634	2710
1200388	2711
2656927	2712
1113741	2713
12807528	2714
1013772	2715
2955457	2716
4633598	2717
629651	2718
240686	2719
1373788	2720
3317321	2721
4876231	2722
3317343	2723
3906771	2724
5333032	2725
8238592	2726
1542074	2727
4043269	2728
348051	2729
1262118	2730
11905976	2731
6514508	2732
330587	2733
12068958	2734
6087625	2735
629682	2736
1044922	2737
4253	2738
8487441	2739
9668476	2740
2796706	2741
4043292	2742
7081980	2743
806203	2744
1281914	2745
11933481	2746
1775437	2747
145120	2748
11906010	2749
1174984	2750
5317768	2751
1825393	2752
8308649	2753
11749445	2754
285948	2755
10663271	2756
12451492	2757
5084936	2758
21566	2759
1096222	2760
3766255	2761
7740234	2762
12962408	2763
3484229	2764
11905998	2765
118450	2766
4342	2767
9825537	2768
10041618	2769
5950805	2770
806246	2771
4619995	2772
8654875	2773
4984232	2774
2743607	2775
8291139	2776
1061821	2777
10460756	2778
10111179	2779
7219643	2780
11968228	2781
945021	2782
1417700	2783
2743591	2784
4305	2785
12009640	2786
5030142	2787
1113394	2788
11360187	2789
1526124	2790
12790297	2791
6902635	2792
269248	2793
12790302	2794
7537512	2795
7166892	2796
1480498	2797
750463	2798
11932860	2799
11377384	2800
542335	2801
646399	2802
524986	2803
2726461	2804
6157120	2805
1296416	2806
646336	2807
11360151	2808
470753	2809
12010308	2810
4875335	2811
10020002	2812
1014682	2813
7151442	2814
517035	2815
1157825	2816
7112137	2817
3378893	2818
1096129	2819
6071468	2820
5792059	2821
299634	2822
12451182	2823
7993784	2824
2552517	2825
664813	2826
3332474	2827
4910510	2828
8259929	2829
241619	2830
9297020	2831
4510406	2832
1246514	2833
1157817	2834
769636	2835
9912632	2836
3344168	2837
11377312	2838
179403	2839
4910513	2840
4525203	2841
3332453	2842
699767	2843
1281191	2844
3765348	2845
9947272	2846
4980	2847
11360208	2848
317167	2849
501543	2850
4875279	2851
1825263	2852
4540524	2853
3141721	2854
100862	2855
1140699	2856
2656588	2857
1123097	2858
1045087	2859
4525246	2860
12503081	2861
299569	2862
3713594	2863
975179	2864
9637373	2865
9365939	2866
11004167	2867
1598861	2868
3713741	2869
2383239	2870
2709485	2871
2427460	2872
2656678	2873
3126388	2874
7757028	2875
4390110	2876
1325101	2877
57046	2878
2639073	2879
269129	2880
2847209	2881
5792132	2882
4712218	2883
11012150	2884
3800347	2885
439505	2886
8253900	2887
6056264	2888
4182983	2889
8238351	2890
9482607	2891
11394725	2892
378144	2893
486061	2894
3282135	2895
4540579	2896
486056	2897
516907	2898
3696553	2899
1342658	2900
65714	2901
3141779	2902
3973689	2903
2847177	2904
8207545	2905
11703624	2906
1235841	2907
1029704	2908
2215916	2909
7306510	2910
3747966	2911
7337091	2912
7166732	2913
2000416	2914
9279556	2915
2709462	2916
4261080	2917
2762337	2918
1200752	2919
7127551	2920
329741	2921
1404844	2922
10648333	2923
1157676	2924
2621563	2925
12138515	2926
1774613	2927
439440	2928
12988703	2929
5776680	2930
577294	2931
4556198	2932
3623822	2933
646148	2934
10678966	2935
1985329	2936
5734592	2937
8207613	2938
1510727	2939
1510724	2940
6126140	2941
256928	2942
4029476	2943
3394243	2944
13023409	2945
9606922	2946
628954	2947
1790202	2948
3359562	2949
1526161	2950
11060507	2951
1235913	2952
2762681	2953
2709106	2954
144396	2955
3379175	2956
9033201	2957
3974020	2958
9033203	2959
5791773	2960
629052	2961
4372864	2962
4199951	2963
3546556	2964
4858290	2965
1495779	2966
7111931	2967
9947617	2968
9989123	2969
11948377	2970
3748339	2971
6071722	2972
9912409	2973
11994778	2974
5209734	2975
944517	2976
159969	2977
1876384	2978
8377973	2979
8238264	2980
3193554	2981
10020262	2982
9932035	2983
4928133	2984
5898976	2985
1449973	2986
6591773	2987
9947580	2988
542516	2989
858154	2990
22150	2991
1078758	2992
1342773	2993
7354153	2994
4060191	2995
8238290	2996
5152954	2997
3748239	2998
2656363	2999
5752235	3000
3176444	3001
7166710	3002
959622	3003
1775035	3004
1495696	3005
4097507	3006
1703678	3007
516859	3008
1373329	3009
525279	3010
1061134	3011
57133	3012
13023541	3013
10337002	3014
4200041	3015
9033105	3016
65908	3017
5272020	3018
11905351	3019
9227860	3020
3837222	3021
9482385	3022
8330110	3023
680197	3024
4112701	3025
4112700	3026
1113181	3027
2506409	3028
1296724	3029
13005924	3030
268884	3031
501463	3032
286360	3033
65944	3034
1915799	3035
1123068	3036
4510474	3037
8330130	3038
7127229	3039
3379012	3040
10663723	3041
699536	3042
10632878	3043
11463300	3044
611550	3045
4525437	3046
65953	3047
317246	3048
1325339	3049
5152832	3050
7096588	3051
4980572	3052
3960435	3053
4182773	3054
12790704	3055
2744134	3056
299923	3057
7111719	3058
12790733	3059
10724431	3060
4571222	3061
4875705	3062
8690579	3063
8347396	3064
9086197	3065
4571227	3066
9482286	3067
6111180	3068
959520	3069
611498	3070
4664075	3071
9912486	3072
408580	3073
470784	3074
2709152	3075
3782785	3076
7096697	3077
6638579	3078
1220100	3079
9912466	3080
424189	3081
100453	3082
5353217	3083
9451918	3084
2797274	3085
11982874	3086
10020223	3087
1756005	3088
486379	3089
4963266	3090
9469271	3091
2039293	3092
4555944	3093
256696	3094
4510569	3095
501414	3096
7475613	3097
377824	3098
4450610	3099
6652197	3100
7149846	3101
9016902	3102
4096757	3103
9072135	3104
67189	3105
5776294	3106
699217	3107
5934132	3108
785553	3109
3729656	3110
11343107	3111
1478998	3112
161711	3113
1667144	3114
10908993	3115
8376600	3116
4059925	3117
1667148	3118
1341984	3119
3729606	3120
7128958	3121
945908	3122
3714079	3123
5083814	3124
4183309	3125
5070822	3126
9468644	3127
499995	3128
1826782	3129
7111595	3130
469143	3131
2428056	3132
1598291	3133
4894584	3134
4134979	3135
4541984	3136
2673611	3137
4233403	3138
6560737	3139
560387	3140
5949611	3141
377772	3142
269809	3143
10004082	3144
2673628	3145
976648	3146
9314882	3147
3024967	3148
7771925	3149
12990461	3150
1704391	3151
1297969	3152
3515942	3153
1617484	3154
1433827	3155
4928931	3156
5193076	3157
7111678	3158
3316732	3159
595879	3160
4134934	3161
196187	3162
2658104	3163
5013990	3164
1510331	3165
560443	3166
11060208	3167
3333921	3168
5914900	3169
4510877	3170
2778237	3171
2522389	3172
6497805	3173
4555608	3174
1097698	3175
3729553	3176
2179264	3177
6194310	3178
1077924	3179
875356	3180
12682106	3181
4859466	3182
1183888	3183
1527692	3184
2933712	3185
1045722	3186
7149970	3187
9514389	3188
10661984	3189
4510840	3190
11411592	3191
3221378	3192
716572	3193
13040248	3194
7492169	3195
2623071	3196
4096618	3197
2865876	3198
7647701	3199
222236	3200
6348435	3201
346824	3202
785451	3203
2692454	3204
2933754	3205
4944288	3206
630507	3207
8261595	3208
1062585	3209
2413150	3210
1173731	3211
3334122	3212
5721009	3213
9468524	3214
4978739	3215
2883126	3216
517468	3217
7572517	3218
2760822	3219
10164832	3220
1962495	3221
2727045	3222
6040504	3223
575814	3224
890458	3225
456239	3226
7817679	3227
500204	3228
11482069	3229
905872	3230
1077788	3231
1702186	3232
3695021	3233
3025093	3234
1447953	3235
500212	3236
976771	3237
5897527	3238
4841046	3239
3334023	3240
2887360	3241
196324	3242
439033	3243
1373032	3244
9246709	3245
4978798	3246
2813293	3247
161627	3248
2902590	3249
3112756	3250
11932203	3251
4572940	3252
11906732	3253
456201	3254
1183986	3255
3360053	3256
4542104	3257
560565	3258
6730968	3259
1721749	3260
439003	3261
7061171	3262
9560225	3263
2987106	3264
3112654	3265
1598078	3266
5070534	3267
222630	3268
4695096	3269
3593886	3270
1739060	3271
1510106	3272
10442658	3273
4029348	3274
2761176	3275
8812155	3276
2902987	3277
4152736	3278
13005411	3279
7198033	3280
179195	3281
3943551	3282
8873323	3283
284759	3284
2883508	3285
750654	3286
8207181	3287
5101422	3288
1062688	3289
4215941	3290
8254987	3291
284741	3292
257046	3293
890803	3294
9281469	3295
11949861	3296
11129253	3297
7080763	3298
7617002	3299
646051	3300
2302809	3301
7832932	3302
3531728	3303
456632	3304
6279785	3305
3485342	3306
2692246	3307
9072471	3308
4044462	3309
269566	3310
2727185	3311
997466	3312
4165819	3313
499820	3314
11082895	3315
1045776	3316
117363	3317
2971813	3318
7098275	3319
3236520	3320
3073067	3321
239754	3322
456596	3323
976418	3324
4295302	3325
9931552	3326
997499	3327
2971828	3328
4979168	3329
2727211	3330
4511104	3331
541027	3332
2831019	3333
1045813	3334
5736227	3335
222508	3336
3888634	3337
2727380	3338
11949982	3339
1756543	3340
4572790	3341
517245	3342
4894417	3343
4165736	3344
3143625	3345
196517	3346
1652031	3347
7061463	3348
517223	3349
5828448	3350
5828449	3351
8292213	3352
2597542	3353
7305821	3354
3316265	3355
4183173	3356
1739161	3357
4618966	3358
4165701	3359
3073252	3360
10042654	3361
3359844	3362
5793497	3363
1809046	3364
750770	3365
4511048	3366
4875177	3367
9483833	3368
645931	3369
1541096	3370
1846955	3371
117479	3372
5934586	3373
3423514	3374
7511631	3375
5394691	3376
1201415	3377
575578	3378
1045897	3379
7167002	3380
8237627	3381
9667408	3382
4963722	3383
4183285	3384
257278	3385
1701923	3386
1201433	3387
716363	3388
8395952	3389
6139912	3390
4233478	3391
5611961	3392
5720821	3393
3784413	3394
1387571	3395
10112155	3396
1387565	3397
4524866	3398
1123579	3399
9914086	3400
3377525	3401
6140886	3402
3454823	3403
4028561	3404
2933115	3405
7370487	3406
4736548	3407
5735525	3408
8254749	3409
2673082	3410
2742975	3411
1509882	3412
117000	3413
2102606	3414
12681673	3415
316125	3416
8237519	3417
1667692	3418
526029	3419
1028766	3420
270247	3421
7075983	3422
10944232	3423
9514776	3424
5863013	3425
3695483	3426
6087718	3427
10815164	3428
438330	3429
5735512	3430
11359177	3431
3316099	3432
2293283	3433
11152087	3434
2778655	3435
4183841	3436
3637845	3437
786150	3438
2037788	3439
7634530	3440
6833250	3441
3593722	3442
178304	3443
2354500	3444
681075	3445
7111139	3446
195648	3447
6039811	3448
6330504	3449
377233	3450
9452645	3451
6194820	3452
6039819	3453
905261	3454
4874309	3455
10441969	3456
6210167	3457
3500361	3458
11013260	3459
1174034	3460
2137266	3461
4113505	3462
4603380	3463
1808766	3464
9085206	3465
178351	3466
976134	3467
2830747	3468
9913688	3469
8330791	3470
7180856	3471
11984175	3472
11481534	3473
5934721	3474
576296	3475
8254868	3476
8254869	3477
927930	3478
3593513	3479
525938	3480
3316015	3481
9931001	3482
8291398	3483
7097448	3484
2957227	3485
1466032	3486
1341617	3487
595320	3488
517982	3489
5083175	3490
9031729	3491
3343256	3492
11378198	3493
3515598	3494
12791542	3495
4874378	3496
3333592	3497
1403786	3498
1015636	3499
698825	3500
10042921	3501
10909671	3502
143857	3503
1077343	3504
1403776	3505
3576278	3506
1341595	3507
595285	3508
2778778	3509
1448528	3510
11129365	3511
2727642	3512
8291438	3513
9653581	3514
2657703	3515
1739464	3516
13005196	3517
525860	3518
2761260	3519
3377787	3520
8846350	3521
1245691	3522
9467960	3523
3255417	3524
3944340	3525
7617057	3526
10723613	3527
2987634	3528
222803	3529
11498799	3530
561075	3531
1434227	3532
1112493	3533
786039	3534
10680008	3535
10459397	3536
595260	3537
7080164	3538
6004181	3539
805408	3540
2761227	3541
768652	3542
82032	3543
1201690	3544
8237371	3545
3655232	3546
5915557	3547
3343319	3548
1916593	3549
8442609	3550
3714804	3551
805388	3552
1722299	3553
11688961	3554
5775735	3555
6512751	3556
11059540	3557
1201664	3558
5720539	3559
7588480	3560
270199	3561
143780	3562
9314500	3563
3515543	3564
3853780	3565
2596889	3566
4859380	3567
377043	3568
8224135	3569
3194530	3570
1962505	3571
526324	3572
7080232	3573
500232	3574
5880330	3575
6157845	3576
3531170	3577
5031537	3578
4711115	3579
66902	3580
1159092	3581
1202172	3582
2692837	3583
1968724	3584
2796143	3585
2727778	3586
116754	3587
2743197	3588
8291818	3589
2102376	3590
820866	3591
82350	3592
6886111	3593
1062159	3594
2085935	3595
3378054	3596
3056261	3597
1652657	3598
698459	3599
1419079	3600
1846391	3601
12620787	3602
10680121	3603
1062172	3604
9071880	3605
4480608	3606
1773993	3607
7110812	3608
1123859	3609
11719722	3610
2865459	3611
10126174	3612
3333158	3613
2902433	3614
7802544	3615
2459224	3616
9192359	3617
1202093	3618
4294786	3619
8260637	3620
5897867	3621
2657322	3622
8732940	3623
2902463	3624
1687104	3625
517766	3626
3315964	3627
8376916	3628
8331054	3629
1617274	3630
4893715	3631
3818550	3632
3888958	3633
7617436	3634
21247	3635
8237233	3636
143413	3637
9084929	3638
270063	3639
8260802	3640
8206795	3641
2743092	3642
20994	3643
11059259	3644
6972351	3645
958498	3646
1932040	3647
4554897	3648
7336430	3649
3906195	3650
11169725	3651
5834	3652
9054590	3653
4618460	3654
3853645	3655
331022	3656
3923534	3657
1372207	3658
4944552	3659
7221178	3660
976125	3661
7076132	3662
11931997	3663
805707	3664
500402	3665
8224046	3666
7167566	3667
8582562	3668
3333321	3669
9653318	3670
1479390	3671
1139279	3672
3112015	3673
2692699	3674
560863	3675
2584060	3676
438695	3677
5899817	3678
3562881	3679
82224	3680
4929096	3681
9031942	3682
9653338	3683
1015387	3684
4979460	3685
7617351	3686
8656430	3687
7060931	3688
3749201	3689
8733079	3690
12989529	3691
2761535	3692
160847	3693
3818653	3694
8276033	3695
11059316	3696
1077548	3697
7236396	3698
21070	3699
1916800	3700
10019090	3701
5169320	3702
2813547	3703
2657447	3704
12962816	3705
3469929	3706
645479	3707
11906469	3708
4524360	3709
11931939	3710
1046463	3711
945411	3712
8427308	3713
2779096	3714
7617309	3715
5000974	3716
3395467	3717
1174405	3718
8551525	3719
8307168	3720
3871608	3721
5629782	3722
4234024	3723
9452996	3724
9072095	3725
5899891	3726
8291626	3727
21110	3728
2761480	3729
5813	3730
4541864	3731
9948491	3732
56306	3733
8260787	3734
11358746	3735
3343060	3736
469865	3737
5879293	3738
2849748	3739
1202177	3740
3361029	3741
4977756	3742
1737980	3743
10143796	3744
10022460	3745
5102225	3746
4340656	3747
3640458	3748
457262	3749
8258495	3750
6577	3751
4432191	3752
4807623	3753
2693379	3754
3711195	3755
518427	3756
942638	3757
468058	3758
254400	3759
7921692	3760
543999	3761
1384753	3762
3455412	3763
526396	3764
4496604	3765
5931226	3766
8292869	3767
9295521	3768
2919282	3769
36888	3770
1012024	3771
2779367	3772
68254	3773
667170	3774
9899815	3775
254427	3776
2336537	3777
177693	3778
942644	3779
9069280	3780
2919293	3781
1683898	3782
6108386	3783
2164974	3784
2655194	3785
4696497	3786
10474412	3787
2655188	3788
147435	3789
1094402	3790
9018077	3791
254378	3792
2763843	3793
8362362	3794
8292991	3795
11344283	3796
1046745	3797
8256434	3798
6054709	3799
2988052	3800
9915279	3801
767180	3802
4908814	3803
7727629	3804
7727624	3805
5067609	3806
1124776	3807
1462456	3808
11981623	3809
9945649	3810
942701	3811
2052613	3812
1792734	3813
7790387	3814
23808	3815
3331052	3816
9511347	3817
3345841	3818
9035307	3819
3750402	3820
2134615	3821
518470	3822
2763885	3823
1294856	3824
7079501	3825
3750646	3826
782554	3827
6158701	3828
5825203	3829
614237	3830
4947283	3831
5825208	3832
942730	3833
4678712	3834
441957	3835
766986	3836
1436873	3837
3391519	3838
1294876	3839
4496488	3840
1777376	3841
1233170	3842
4115067	3843
3697936	3844
908845	3845
2880250	3846
36995	3847
8813338	3848
9467566	3849
3315690	3850
7114728	3851
457362	3852
5032234	3853
2565851	3854
6454721	3855
11721519	3856
3361186	3857
4523733	3858
782583	3859
363347	3860
12137168	3861
3850896	3862
7075570	3863
5534318	3864
698156	3865
6054876	3866
977719	3867
5848261	3868
4133908	3869
4696384	3870
4263449	3871
85727	3872
942781	3873
2213215	3874
5737000	3875
2880231	3876
177898	3877
1895982	3878
11706242	3879
1186828	3880
838987	3881
3799031	3882
457462	3883
2884103	3884
2672543	3885
1217920	3886
2810261	3887
5900723	3888
5155735	3889
4635175	3890
908890	3891
254264	3892
962458	3893
9635614	3894
503087	3895
8258428	3896
1340928	3897
1294928	3898
5794670	3899
2723916	3900
11966331	3901
457425	3902
2764027	3903
1631964	3904
12379151	3905
457434	3906
614206	3907
11414566	3908
3621159	3909
2519369	3910
7448252	3911
1294967	3912
3958164	3913
5794632	3914
1094591	3915
11414580	3916
7650663	3917
12401244	3918
942868	3919
5988265	3920
98867	3921
697994	3922
8135867	3923
596511	3924
6670388	3925
3039497	3926
9915093	3927
266356	3928
782683	3929
23648	3930
2936462	3931
254190	3932
4512056	3933
3544848	3934
12805475	3935
3376498	3936
12524946	3937
1249008	3938
2970673	3939
3697805	3940
767399	3941
2710763	3942
502979	3943
2152405	3944
821375	3945
9930674	3946
4512019	3947
5473123	3948
4418880	3949
782714	3950
8844058	3951
5754736	3952
3345644	3953
683003	3954
11981314	3955
7569681	3956
2724296	3957
5259166	3958
3728747	3959
3499652	3960
927635	3961
6499320	3962
54705	3963
6299381	3964
8258289	3965
3376388	3966
614040	3967
1111759	3968
9138334	3969
6018672	3970
1777458	3971
1094148	3972
4496825	3973
1375772	3974
1793021	3975
502966	3976
627665	3977
1436964	3978
3472417	3979
7269624	3980
4028182	3981
4635529	3982
614061	3983
977650	3984
996533	3985
3345598	3986
3728711	3987
2849448	3988
6248212	3989
7079842	3990
7417516	3991
4539350	3992
3697884	3993
3889622	3994
3560377	3995
9333602	3996
5825373	3997
9103933	3998
9484833	3999
3129123	4000
4371385	4001
645063	4002
1843769	4003
502880	4004
3039633	4005
4678944	4006
223743	4007
4201521	4008
9528468	4009
7339804	4010
1753508	4011
11343965	4012
10569202	4013
3874278	4014
5900518	4015
2693257	4016
7631197	4017
2970764	4018
557075	4019
3039616	4020
3270415	4021
2165035	4022
4600573	4023
23788	4024
1358378	4025
11950954	4026
782830	4027
7217528	4028
2794534	4029
2724140	4030
363075	4031
10443723	4032
10474058	4033
4263681	4034
1155558	4035
2710654	4036
318869	4037
5737275	4038
9035763	4039
5931309	4040
10909803	4041
2741637	4042
4997587	4043
3455042	4044
37368	4045
2810014	4046
9914906	4047
1509086	4048
8310570	4049
9333702	4050
3039694	4051
9635379	4052
1947858	4053
8310559	4054
7692860	4055
962208	4056
3804825	4057
1437115	4058
1063713	4059
3711250	4060
1031596	4061
4978099	4062
5894943	4063
9744830	4064
1437302	4065
7711932	4066
3905503	4067
9914874	4068
9053237	4069
1482664	4070
11344895	4071
6546902	4072
1125364	4073
5693280	4074
1340628	4075
7817178	4076
7569990	4077
3594588	4078
3438289	4079
8292389	4080
737052	4081
3874431	4082
1558609	4083
839562	4084
9332752	4085
1776740	4086
3606280	4087
1419908	4088
9914830	4089
1093974	4090
2724481	4091
1294490	4092
1447550	4093
12379784	4094
3804433	4095
5580661	4096
5017379	4097
9088507	4098
10458446	4099
5753906	4100
3698646	4101
3920704	4102
11686008	4103
2654703	4104
11362167	4105
11920421	4106
177246	4107
4930390	4108
1508703	4109
2654684	4110
11934801	4111
11392710	4112
3516638	4113
2274920	4114
961794	4115
1125248	4116
4169595	4117
5895017	4118
3075036	4119
24378	4120
1012575	4121
1437196	4122
1447493	4123
3749920	4124
9017544	4125
7587368	4126
1861071	4127
1094116	4128
3455806	4129
3729047	4130
2918893	4131
7304614	4132
626742	4133
3420856	4134
4512412	4135
4262914	4136
3941124	4137
7129376	4138
12788238	4139
5719422	4140
9970127	4141
5067197	4142
5533801	4143
3698439	4144
1111344	4145
3750084	4146
3750091	4147
2259920	4148
7402296	4149
116063	4150
11080612	4151
7199283	4152
8275419	4153
24548	4154
942208	4155
3093837	4156
2654493	4157
7114177	4158
8205351	4159
1031880	4160
4523249	4161
7114182	4162
4908497	4163
626718	4164
2087285	4165
4538415	4166
11934857	4167
3698468	4168
1878202	4169
4512419	4170
2213752	4171
4982355	4172
10442995	4173
456876	4174
626806	4175
2182786	4176
11446187	4177
3482101	4178
11903097	4179
7094497	4180
1878215	4181
7149371	4182
10022088	4183
4661894	4184
4538442	4185
1983381	4186
9914668	4187
2654566	4188
4558094	4189
4890990	4190
3330423	4191
3024446	4192
1823172	4193
3889787	4194
5794167	4195
5086348	4196
626770	4197
1142735	4198
4184875	4199
3750079	4200
7018	4201
1248519	4202
7834182	4203
977238	4204
12418231	4205
441380	4206
3594627	4207
2580582	4208
752396	4209
1583528	4210
10144493	4211
5459408	4212
5086358	4213
1701384	4214
8255702	4215
3191420	4216
6814	4217
10022149	4218
7149308	4219
4877806	4220
4860206	4221
8380119	4222
7755233	4223
4696775	4224
2864575	4225
4217411	4226
1671056	4227
3874654	4228
1111201	4229
7851848	4230
1155930	4231
9635038	4232
5701642	4233
1340868	4234
2711241	4235
752320	4236
10443132	4237
8454586	4238
697486	4239
5351246	4240
8240165	4241
10094201	4242
1032010	4243
4753040	4244
8255727	4245
977027	4246
2764575	4247
7026717	4248
7094645	4249
5120442	4250
5066874	4251
736874	4252
4497292	4253
2671651	4254
98390	4255
55184	4256
11344566	4257
9277744	4258
873594	4259
6109123	4260
2953893	4261
11903485	4262
